PUBCHEM_CID,Actual,Predicted,Dataset
9913085,-0.581864502,-1.872188653917902,lgFu_train
9915041,-0.958607315,-1.0624347902108042,lgFu_train
9916282,-1.698970004,-1.5205507410033021,lgFu_train
9917021,-2.301029996,-1.9678541056490082,lgFu_train
9917862,-2.0,-1.8996377933401845,lgFu_train
9925334,-0.920818754,-1.1550604000489646,lgFu_train
9925908,-0.366531544,-0.3623532974355076,lgFu_train
9926615,-1.245651664,-0.8433567204191157,lgFu_train
9927727,-2.0,-2.2819298120944183,lgFu_train
9929222,-1.22184875,-1.3254833909159536,lgFu_train
9930941,-1.640164518,-1.7400046758457397,lgFu_train
9931329,-0.996108834,-0.8959903103225899,lgFu_train
9932580,-2.522878745,-1.9028255454128493,lgFu_train
9936739,-2.903089987,-2.7279954145463243,lgFu_train
9939050,-0.634699251,-0.5346721767602329,lgFu_train
9944610,-0.259637311,-0.3598435273270367,lgFu_train
9949821,-0.729554092,-0.8298660474783076,lgFu_train
9951932,-1.397940009,-1.2977748653518228,lgFu_train
9952109,-1.48148606,-0.6660518938330944,lgFu_train
9953906,-1.11463878,-1.014416210272337,lgFu_train
9954607,-0.327902142,-0.22767311295257575,lgFu_train
9954899,-1.446116973,-1.5462194145682626,lgFu_train
9955534,-0.065501549,-0.48715178296473316,lgFu_train
9955782,-1.630784143,-1.43740402896076,lgFu_train
9955886,-2.488116639,-2.1400719804776624,lgFu_train
9956119,-1.728158393,-1.9236281258439258,lgFu_train
9959269,-2.48148606,-2.0142422062759104,lgFu_train
9971942,-1.0,-0.8996843805217225,lgFu_train
9984136,-2.22184875,-2.0176795811972106,lgFu_train
10002122,0.0,-0.10020025448661873,lgFu_train
10002440,0.0,-0.07544997745042226,lgFu_train
10005242,-0.92382494,-1.0236043129016945,lgFu_train
10018576,-0.978397284,-0.8142928381988771,lgFu_train
10022229,-2.200659451,-1.8473160090157539,lgFu_train
10023121,-1.718966633,-1.618791241722731,lgFu_train
10023245,-2.091514981,-1.9687343393408712,lgFu_train
10024898,-0.000434512,-0.010426668158700192,lgFu_train
10026604,-0.004364805,0.09557731681437365,lgFu_train
10046404,-2.397940009,-2.2479958873399895,lgFu_train
10047141,-1.896196279,-1.9540784920235348,lgFu_train
10047731,0.0,-0.10012023854837215,lgFu_train
10065020,-0.183660531,-0.2786591132025831,lgFu_train
10066327,-2.045757491,-1.9603639876351862,lgFu_train
10069991,-2.494850022,-2.5475521724199637,lgFu_train
10074190,-2.0,-1.4414552553063151,lgFu_train
10084648,-0.960585881,-0.8602029915970534,lgFu_train
10090208,-2.22184875,-2.2550873546415913,lgFu_train
10094246,-0.002176919,-0.054294438779655785,lgFu_train
10094429,-0.002176919,0.0468742876780146,lgFu_train
10095464,-0.000434512,-0.08647405921311369,lgFu_train
10096162,-0.000869459,-0.10119391618174833,lgFu_train
10096946,-0.007888512,0.09184629783490328,lgFu_train
10097037,-0.010105436,-0.1101744837868408,lgFu_train
10097082,-0.762456262,-0.7404915110778165,lgFu_train
10108847,-1.446116973,-1.417394298570853,lgFu_train
10109058,-0.476383581,-0.576662623962728,lgFu_train
10112695,-3.0,-2.9001740998176015,lgFu_train
10113744,-0.744727495,-1.1208033015272063,lgFu_train
10115684,-2.004364805,-1.3166660522307025,lgFu_train
10131006,-1.15490196,-0.8850882959876758,lgFu_train
10134976,-2.388276692,-2.287932520588268,lgFu_train
10135509,-1.522878745,-1.6945584757557388,lgFu_train
10136016,-1.777283529,-1.6771084620641956,lgFu_train
10137016,-0.568636236,-0.6689698662199346,lgFu_train
10139173,-1.142667504,-1.2423857753970273,lgFu_train
10140931,-1.600326279,-1.456590100101148,lgFu_train
10141691,-1.301029996,-1.2860698229136263,lgFu_train
10155136,-1.924453039,-1.4079577893933677,lgFu_train
10160166,-1.847711656,-1.7886465974180648,lgFu_train
10161305,-1.382999659,-1.8614248035777479,lgFu_train
10167277,-2.327902142,-2.0298455972440435,lgFu_train
10171487,-1.954677021,-1.9304649666923206,lgFu_train
10171540,-0.705313376,-1.1521937926421877,lgFu_train
10175096,-1.22184875,-1.1219604954354163,lgFu_train
10175126,-0.823908741,-0.9973145593214932,lgFu_train
10182400,-1.698970004,-1.2795050849917744,lgFu_train
10183134,-0.958607315,-1.32199696546998,lgFu_train
10184774,-0.443818153,-0.5438952567641507,lgFu_train
10194504,-0.000869459,-0.09153425973406848,lgFu_train
10202422,-0.960585881,-0.8167513573992711,lgFu_train
10210815,-3.0,-2.8562763809044154,lgFu_train
10215932,-2.886056648,-2.7657667875198024,lgFu_train
10223158,-1.504455662,-1.4041876221227194,lgFu_train
10224207,-0.823908741,-0.7270680887646642,lgFu_train
10237369,-2.0,-1.9984500859374674,lgFu_train
10239342,-0.841637508,-0.941891787017477,lgFu_train
10239608,-1.301029996,-0.9971097607809686,lgFu_train
10239769,-0.769551079,-0.869788527646211,lgFu_train
10250606,-0.000869459,-0.1009861436866828,lgFu_train
10250607,-0.000869459,0.09926749750599906,lgFu_train
10273252,-2.065501549,-1.9822016431971192,lgFu_train
10275777,-0.096910013,-0.7707320340109676,lgFu_train
10278166,-2.537602002,-2.346743532364497,lgFu_train
10278617,-0.420216403,-0.520485477341903,lgFu_train
10279136,-1.22184875,-1.3219778529498445,lgFu_train
10282265,-1.321481621,-1.7827986968332086,lgFu_train
10287138,-3.096910013,-2.996737061931662,lgFu_train
10287292,-0.000434512,-0.10082087958757935,lgFu_train
10290834,-0.173925191,-0.25174699465224704,lgFu_train
10291931,-1.2644011,-1.3646262628546804,lgFu_train
10291948,-1.359518563,-1.4185427884172348,lgFu_train
10293231,-0.236646891,-0.36149947747420874,lgFu_train
10308710,-1.388276692,-1.2880990377636794,lgFu_train
10309114,-0.476383581,-0.5184212751233394,lgFu_train
10310138,-0.000869459,-0.18043446468410296,lgFu_train
10310524,-0.604149624,-0.5038603131150231,lgFu_train
10310632,-1.3400838,-1.2398445478750932,lgFu_train
10311867,-1.301029996,-1.1508657838442933,lgFu_train
10316203,-0.920818754,-1.088046721186743,lgFu_train
10326800,-0.924818145,-1.025218293912648,lgFu_train
10332398,-1.3400838,-0.9171736067720189,lgFu_train
10337564,-2.301029996,-2.2012950771740387,lgFu_train
10340798,-2.397940009,-2.2976851666098885,lgFu_train
10341154,-0.406381692,-0.5948901792448055,lgFu_train
10347529,-1.823908741,-1.992229230714492,lgFu_train
10348973,-0.537602002,-1.1646930742167412,lgFu_train
10364560,-0.596707855,-1.0960105246338119,lgFu_train
10367012,-1.698970004,-1.658601696777738,lgFu_train
10368812,-1.337242168,-1.736355555596598,lgFu_train
10376960,-0.494850022,-0.5949948117179553,lgFu_train
10387417,-0.721475035,-1.2399682744557106,lgFu_train
10387489,-0.745935547,-0.8458963288563579,lgFu_train
10389239,-2.522878745,-2.071468340277514,lgFu_train
10405318,-2.443697499,-2.518243791748666,lgFu_train
10407275,-2.283996656,-2.086205340505331,lgFu_train
10407503,-2.366531544,-1.7660366392685956,lgFu_train
10409908,-1.368556231,-1.6148677660406878,lgFu_train
10410468,-0.002613616,-0.10274620608712448,lgFu_train
10411605,-1.096910013,-1.0600277783128136,lgFu_train
10411907,-1.327902142,-1.3323976614267345,lgFu_train
10428273,-1.769551079,-1.8860458255445873,lgFu_train
10430450,-0.000869459,0.08841117442358626,lgFu_train
10433988,-0.002176919,0.08018387310202457,lgFu_train
10452640,-0.000434512,0.024842193248222788,lgFu_train
10459564,-2.677780705,-1.6728371332563103,lgFu_train
10465965,-0.713319031,-0.6131983379004328,lgFu_train
10470886,-0.68131073,-0.7812015885199357,lgFu_train
10476254,-0.001740662,-0.07282552770165696,lgFu_train
10477093,-0.000434512,0.0680063513927498,lgFu_train
10477191,-0.001740662,0.0983939272312353,lgFu_train
10477292,-0.318758763,-0.27201727137582665,lgFu_train
10478142,-0.004803708,-0.04209047496900742,lgFu_train
10478515,-0.744727495,-0.602545686586368,lgFu_train
10479502,-2.537602002,-2.158773645516643,lgFu_train
10483360,-2.698970004,-2.598850683171774,lgFu_train
10529121,-0.920818754,-0.9755984362592398,lgFu_train
10643071,-1.041436117,-1.3177993307688043,lgFu_train
10669349,-1.397940009,-1.158664621240701,lgFu_train
10714850,-0.524328812,-0.6245213185608995,lgFu_train
10729608,-0.348334396,-0.956060432559781,lgFu_train
10742217,-0.585026652,-0.5630433324778996,lgFu_train
10809911,-0.431094585,-0.45232196190536733,lgFu_train
10833571,-0.821023053,-0.9212286016737913,lgFu_train
10861643,-0.284832642,-0.38439008765624283,lgFu_train
11027582,-2.128028356,-2.0280281119081915,lgFu_train
11058021,-0.545612533,-1.0387282062556473,lgFu_train
11097730,-0.007298132,-0.9450427920829626,lgFu_train
11122429,-0.408935393,-0.5087480665378719,lgFu_train
11134241,-1.301029996,-1.0798574505128142,lgFu_train
11139492,-0.455931956,-0.5584426101298755,lgFu_train
11149862,-0.933674075,-1.0340183119484219,lgFu_train
11152667,-0.585026652,-0.685305798119068,lgFu_train
11154496,-1.982966661,-2.083081484406197,lgFu_train
11155871,-1.886056648,-1.7243915998753976,lgFu_train
11159621,-0.996108834,-0.9977739280600102,lgFu_train
11185559,-1.207608311,-1.5402238866755988,lgFu_train
11188322,-0.201073261,-0.5607885917625789,lgFu_train
11189693,-1.698970004,-1.5588750473127861,lgFu_train
11189887,-0.823908741,-0.9241043093252181,lgFu_train
11193842,-0.552686891,-0.6522043608685806,lgFu_train
11200189,-0.437707136,-0.6730642996568373,lgFu_train
11200344,-1.301029996,-1.2013632213928895,lgFu_train
11226207,-0.698970004,-0.7988987259146169,lgFu_train
11227406,-1.431798276,-1.33155043715321,lgFu_train
11243969,-0.15490196,-0.2550396535554478,lgFu_train
11244984,-2.657577319,-2.3500899941230404,lgFu_train
11246973,-1.014124643,-1.1139463363993065,lgFu_train
11248978,-0.8467951,-0.9465076693949449,lgFu_train
11258980,-1.913640169,-2.0109666641804997,lgFu_train
11271947,-2.22184875,-1.292869108727595,lgFu_train
11272103,-1.096910013,-1.151247838640401,lgFu_train
11281300,-1.906578315,-2.0067368431017045,lgFu_train
11284707,-1.0,-1.0999013655685836,lgFu_train
11292789,-2.0,-2.1003056595149836,lgFu_train
11293438,-1.200659451,-1.1009883894345809,lgFu_train
11304743,-1.068542129,-0.9979951310886981,lgFu_train
11307532,-1.698970004,-1.5986967797063358,lgFu_train
11313946,-1.113509275,-0.7836947049423886,lgFu_train
11314287,-1.292429824,-1.99495636131988,lgFu_train
11320069,-1.698970004,-1.2514467921254515,lgFu_train
11325699,-1.562249437,-1.6623037268387604,lgFu_train
11326126,-2.537602002,-1.8578028953125272,lgFu_train
11328012,-1.886056648,-1.7858539305924848,lgFu_train
11328459,-0.823908741,-1.1991929903270637,lgFu_train
11329244,-1.508638306,-1.4084265766780923,lgFu_train
11334232,-0.863279433,-0.7634798277839903,lgFu_train
11338777,-2.805023443,-2.0915379129823557,lgFu_train
11340230,-2.397940009,-2.297830514302885,lgFu_train
11340940,-0.236646891,-0.33644829518205155,lgFu_train
11351875,-2.0,-1.3474460276189175,lgFu_train
11361885,-1.301029996,-1.2008137606448297,lgFu_train
11372308,-1.847711656,-2.1560059087634236,lgFu_train
11372756,-1.041436117,-1.14134712000611,lgFu_train
11373432,-0.191789027,-0.5446424360714831,lgFu_train
11375301,-2.096910013,-1.9970353556141522,lgFu_train
11381416,-0.113509275,-0.16005632063544795,lgFu_train
11405875,-2.698970004,-2.2945573311383187,lgFu_train
11407074,-2.0,-1.8998186834283581,lgFu_train
11407637,-1.11463878,-1.2146667139618257,lgFu_train
11409499,-2.903089987,-1.7610479212164367,lgFu_train
11417954,-0.377785977,-0.688005250985551,lgFu_train
11419598,-1.19280447,-1.2929748942989798,lgFu_train
11427975,-0.744727495,-1.1366116820709884,lgFu_train
11452690,-1.15490196,-1.201801374414233,lgFu_train
11453391,-2.301029996,-2.2009258910390526,lgFu_train
11462174,-2.193820026,-1.9308624609820693,lgFu_train
11462546,-2.075720714,-1.7811791943611042,lgFu_train
11463807,-1.53313238,-1.6296240897273497,lgFu_train
11485656,-2.0,-1.8996290119387649,lgFu_train
11488320,-1.173925197,-1.274257181143948,lgFu_train
11488817,-0.316322701,-0.2833453919789364,lgFu_train
11495680,-1.301029996,-1.4013430578883255,lgFu_train
11500877,-1.8569852,-1.7561881236119117,lgFu_train
11502371,-0.745935547,-0.6758415733908774,lgFu_train
11503160,-1.823908741,-1.7243150790381279,lgFu_train
11503417,-1.244125144,-0.7991324411095726,lgFu_train
11505089,-2.27572413,-2.0949064946760156,lgFu_train
11505808,-1.568636236,-1.6686969829162237,lgFu_train
11509189,-1.397940009,-1.1065901499082376,lgFu_train
11510392,-2.301029996,-2.1400105592958316,lgFu_train
11510579,-2.15490196,-2.416114170987221,lgFu_train
11511776,-1.494850022,-1.908393228314307,lgFu_train
11514705,-0.298432015,-1.8338872031495645,lgFu_train
11516136,-0.096910013,-0.06489184151751193,lgFu_train
11517780,-2.173925197,-1.7159295250139142,lgFu_train
11518018,-1.795880017,-1.895960674343609,lgFu_train
11519784,-1.443697499,-1.368850951983111,lgFu_train
11526078,-1.823908741,-1.8287228163285605,lgFu_train
11531460,-1.050609993,-1.4215992132547108,lgFu_train
11531799,-1.301029996,-0.8962929001366352,lgFu_train
11538251,-0.443697499,-0.6507527500818067,lgFu_train
11546350,-2.004364805,-1.9042920421582101,lgFu_train
11546947,-0.804100348,-1.4580620352724556,lgFu_train
11547499,-0.568636236,-0.46879076750819293,lgFu_train
11554040,-0.769551079,-0.9301303885830792,lgFu_train
11556911,-1.036684489,-0.9366132697783073,lgFu_train
11561674,-0.494850022,-0.5950383038444007,lgFu_train
11562302,-2.698970004,-2.484734214276364,lgFu_train
11562549,-1.292429824,-1.3636532722786876,lgFu_train
11567957,-2.522878745,-2.080448385569495,lgFu_train
11568443,-1.995678626,-1.6865533341670031,lgFu_train
11570626,-2.0,-2.099909095980881,lgFu_train
11573765,-0.602059991,-0.5133490388342716,lgFu_train
11574877,-1.591760035,-1.6638133808968125,lgFu_train
11576663,-2.045757491,-1.7137200917423592,lgFu_train
11578047,-1.397940009,-1.4980548675967797,lgFu_train
11578126,-2.0,-1.9309661024303297,lgFu_train
11581936,-2.920818754,-2.397196639248042,lgFu_train
11595037,-1.53313238,-1.9581831744885092,lgFu_train
11596881,-1.301029996,-1.3563738401809486,lgFu_train
11597571,-1.105683937,-1.0787712610945328,lgFu_train
11597959,-0.173925197,-0.27391049038425885,lgFu_train
11603378,-0.619788758,-0.3701055956240059,lgFu_train
11603648,-0.823908741,-0.8666364776049609,lgFu_train
11607042,-2.397940009,-2.2978495452646666,lgFu_train
11610553,-2.698970004,-2.320115817052317,lgFu_train
11611215,-1.427128398,-1.8243999126069235,lgFu_train
11614352,-0.301029996,-0.4006348551081258,lgFu_train
11617559,-1.698970004,-1.188928021042421,lgFu_train
11622909,-0.060480747,-0.23204652906579948,lgFu_train
11623092,-2.15490196,-2.054573890650698,lgFu_train
11625340,-0.744727495,-0.644981010455167,lgFu_train
11626927,-1.954677021,-1.8545093102575527,lgFu_train
11631866,-2.468521083,-2.368422472880038,lgFu_train
11634645,-0.933674075,-1.2307875909919521,lgFu_train
11641563,-1.301029996,-1.6268248357944126,lgFu_train
11646514,-1.866461092,-1.8413246746981093,lgFu_train
11647025,-0.721246399,-0.7858839464126947,lgFu_train
11655069,-1.92733963,-1.891373340452971,lgFu_train
11656002,-2.200659451,-2.230229237028452,lgFu_train
11657311,-2.698970004,-2.0021921347569056,lgFu_train
11667741,-0.991399828,-1.158689003073259,lgFu_train
11671467,-1.823908741,-1.7237520412383978,lgFu_train
11675054,-1.096910013,-0.7018581855830386,lgFu_train
11675388,-0.657577319,-0.7885682375763238,lgFu_train
11675688,-1.180456064,-1.6586101831828741,lgFu_train
11676720,-1.407823243,-1.508063164578766,lgFu_train
11676786,-2.408935393,-1.980111720174753,lgFu_train
11682247,-0.907279355,-1.7372226409296534,lgFu_train
11682482,-1.76700389,-1.8897989761939513,lgFu_train
11683125,-1.581698709,-1.6277150839929533,lgFu_train
11690372,-2.113509275,-2.013166287734261,lgFu_train
11704625,-1.600326279,-1.5000334637615196,lgFu_train
11705608,-2.0,-1.4434568159823638,lgFu_train
11710694,-0.356547324,-0.8840268717084905,lgFu_train
11712583,-1.571865206,-1.4717901056662104,lgFu_train
11712662,-1.698970004,-1.6891365674686774,lgFu_train
11712898,-1.920818754,-1.8205786955910448,lgFu_train
11715767,-0.232473101,-0.33266546233848826,lgFu_train
11716665,-0.855425792,-1.2945909140177028,lgFu_train
11718030,-2.568636236,-2.3795777238666593,lgFu_train
11723708,-1.381951903,-1.5101247396653397,lgFu_train
11739248,-1.397940009,-1.497867157572642,lgFu_train
11742188,-1.193820026,-1.727954107239241,lgFu_train
11751490,-2.22184875,-2.06643572789221,lgFu_train
11751922,-1.301029996,-1.8910374849630367,lgFu_train
11754770,-0.011441043,-0.10407081062178514,lgFu_train
11757187,-1.602059991,-1.5282786634020198,lgFu_train
11779217,-1.0,-0.6921970846066494,lgFu_train
11785059,-0.996108834,-1.9973848972037516,lgFu_train
11818138,-2.387216143,-2.0479085062793323,lgFu_train
11843159,-1.886056648,-1.7860983460133208,lgFu_train
11844351,-2.769551079,-2.2968948867021,lgFu_train
11844916,-1.301899454,-1.6538369418741627,lgFu_train
11848206,-2.022276395,-2.0574562139762533,lgFu_train
11848679,-0.524328812,-0.6244271783382862,lgFu_train
11848949,-1.522878745,-1.623077748519616,lgFu_train
11853814,-1.823908741,-1.9235857276902961,lgFu_train
11857680,-1.259637311,-1.3593430409941551,lgFu_train
11957265,-1.571865206,-1.6525798477271179,lgFu_train
11960529,-0.229147988,-0.2915626085490368,lgFu_train
11964036,-1.443697499,-1.3433802377902206,lgFu_train
11964344,-1.886056648,-1.7857648054253055,lgFu_train
11974019,-1.679853714,-1.5183173866124435,lgFu_train
11978451,-1.356547324,-1.8021500402846748,lgFu_train
11983362,-0.510322708,-0.6515523012932568,lgFu_train
11989761,-1.096910013,-1.5584104142248827,lgFu_train
11995990,-1.602059991,-1.6252943755134126,lgFu_train
11995991,-1.698970004,-1.5987377270827996,lgFu_train
11996130,-1.744727495,-1.752028724702083,lgFu_train
11996132,-1.721246399,-1.648265570302173,lgFu_train
11996136,-1.568636236,-1.5419395283358703,lgFu_train
11996283,-1.677780705,-1.5227889827340741,lgFu_train
12000797,-0.301029996,-0.4007163707891672,lgFu_train
12002012,-0.89279003,-0.8813100008867866,lgFu_train
12004316,-3.15490196,-2.793223481735463,lgFu_train
12073809,-2.522878745,-2.448046502271144,lgFu_train
12073810,-2.522878745,-2.3603029587278517,lgFu_train
12803450,-1.522878745,-1.576761318376029,lgFu_train
12850146,-0.698970004,-0.7401382983651497,lgFu_train
12877832,-0.065501546,-0.16589382246497775,lgFu_train
12941612,-0.107905406,-0.20801543308334736,lgFu_train
12962084,-2.045757491,-1.7459870213224171,lgFu_train
12983887,-0.046274232,-0.14588921044901904,lgFu_train
13035349,-0.09691001,-0.19669729639422828,lgFu_train
13044278,-0.301029996,-0.40111135264830455,lgFu_train
13135186,-1.054572448,-0.9137994383991069,lgFu_train
13175019,-0.113509275,-0.2136911100490988,lgFu_train
13217488,-0.327902142,-0.42808260130047415,lgFu_train
13728862,-0.408935393,-0.6930004273463154,lgFu_train
14445453,-1.0,-0.700525459743979,lgFu_train
14475373,-1.638272164,-1.6360764211153938,lgFu_train
14545018,-1.19859629,-1.4378413801464536,lgFu_train
14748561,-2.301029996,-1.7577569085596654,lgFu_train
15219215,-1.630901706,-1.5310663043606922,lgFu_train
15230353,-0.996108834,-1.0190715396710743,lgFu_train
15458385,-0.259637311,-0.1594055401079424,lgFu_train
15887336,-0.26520017,-0.36490821905831117,lgFu_train
15940799,-0.397940009,-0.3013450559821924,lgFu_train
15940800,-0.356547324,-0.2563595428474298,lgFu_train
15940801,-0.26760624,-0.1673404286796878,lgFu_train
15941083,-0.200659451,-0.3008166527883984,lgFu_train
15941086,-0.124938737,-0.324020616057763,lgFu_train
15941255,-0.27572413,-0.37596348968711013,lgFu_train
