PUBCHEM_CID,Actual,Predicted,Dataset
71517049,-1.217527376,-1.0055945496731837,lgFu_train
71517192,-1.014124643,-1.007022784891776,lgFu_train
71517196,-0.634699251,-0.7316298536314138,lgFu_train
71517197,-0.745935547,-0.8106111679876261,lgFu_train
71519496,-0.510322708,-0.5310931357001095,lgFu_train
71520373,-1.630784143,-1.6861368809492459,lgFu_train
71520487,-2.30980392,-1.6083275490263405,lgFu_train
71520488,-0.924818145,-1.40606964503887,lgFu_train
71520489,-1.427128398,-1.465456561359527,lgFu_train
71520491,-1.493494968,-1.5440913580823685,lgFu_train
71520575,-1.059483515,-1.147739949480657,lgFu_train
71521225,-2.0,-2.049222761590471,lgFu_train
71522361,-2.045757491,-1.4299211169954122,lgFu_train
71526207,-1.552841969,-1.2800996809632577,lgFu_train
71540073,-0.037630664,-0.5019277450383142,lgFu_train
71541373,-1.161150909,-1.3890202278179362,lgFu_train
71544705,-1.886056648,-1.7721022108402253,lgFu_train
71544706,-1.2644011,-1.528506113596501,lgFu_train
71545856,-1.301899454,-1.364245063115058,lgFu_train
71547862,-1.522878745,-1.1988748123503745,lgFu_train
71548930,-1.886056648,-1.7617493205890435,lgFu_train
71549486,-1.920818754,-1.9939349323179043,lgFu_train
71560819,-0.804100348,-0.777112974149946,lgFu_train
71560946,-1.187086643,-1.1447531149328491,lgFu_train
71561201,-1.408935393,-1.4058499091119474,lgFu_train
71562042,-0.855425792,-1.301783350590471,lgFu_train
71562045,-2.721246399,-1.896171530589929,lgFu_train
71569947,-1.15490196,-1.0374198653179902,lgFu_train
71582799,-0.886056648,-0.9231974485300446,lgFu_train
71582941,-1.301899454,-1.2143518927464272,lgFu_train
71582942,-1.552841969,-1.5730212095709029,lgFu_train
71583044,-2.22184875,-1.890132458399612,lgFu_train
71584401,-2.698970004,-1.7002355681458414,lgFu_train
71584402,-1.8569852,-1.703269381400438,lgFu_train
71584542,-2.397940009,-1.7033261193085436,lgFu_train
71584544,-1.954677021,-1.415337300412993,lgFu_train
71584661,-2.091514981,-1.4515515558325285,lgFu_train
71598549,-1.823908741,-1.6319396263638577,lgFu_train
71600846,-2.638272164,-2.671205887127604,lgFu_train
71601111,-2.769551079,-2.5898699960866933,lgFu_train
71601807,-2.698970004,-2.0658895395142505,lgFu_train
71622396,-2.0,-1.787677422029117,lgFu_train
71626755,-1.017728767,-0.761070414419895,lgFu_train
71626896,-0.812479279,-0.8256836382892855,lgFu_train
71663531,-1.301029996,-1.6404117519549253,lgFu_train
71663696,-1.37675071,-1.8010049573784412,lgFu_train
71678005,-0.958607315,-1.0554287469341461,lgFu_train
71680510,-1.431798276,-1.0884891295310477,lgFu_train
71682929,-1.180456064,-1.350988145396978,lgFu_train
71712584,-1.455931956,-1.1983910527758082,lgFu_train
71713018,-1.958607315,-1.7771746509809079,lgFu_train
71713766,-1.619788758,-1.488078835028739,lgFu_train
71716733,-1.688246139,-1.4316397513319332,lgFu_train
71717496,-2.387216143,-2.287453224262569,lgFu_train
71717540,-2.091514981,-2.11595124668873,lgFu_train
71720776,-1.032452024,-0.9770690445712574,lgFu_train
71722055,-2.22184875,-1.8579772406498989,lgFu_train
71727133,-1.37675071,-1.2083870451660204,lgFu_train
71728054,-1.0,-1.1949125351579062,lgFu_train
71737771,-1.431798276,-1.4878533402680683,lgFu_train
71746611,-0.301029996,-0.4211579175074561,lgFu_train
71816193,-1.522878745,-1.2676375294321436,lgFu_train
71818875,-2.0,-1.9188078404473885,lgFu_train
71818876,-2.045757491,-1.8878913740745382,lgFu_train
71819015,-2.397940009,-2.209714445216479,lgFu_train
71819152,-1.552841969,-1.3519763117869257,lgFu_train
72249131,-1.059483515,-1.1381257551399209,lgFu_train
72249166,-1.189095719,-1.2213595630504894,lgFu_train
72381284,-0.996108834,-1.1222317929392402,lgFu_train
72543916,-1.823908741,-1.6853675615988193,lgFu_train
72543918,-1.585026652,-1.3787104432964816,lgFu_train
72545051,-0.568636236,-0.8568368095540149,lgFu_train
72545281,-2.15490196,-1.7561778697457038,lgFu_train
72545282,-2.0,-1.8517232696927404,lgFu_train
72545283,-2.301029996,-2.035161281255928,lgFu_train
72545285,-1.397940009,-1.60756647230269,lgFu_train
72545525,-1.522878745,-1.7930898195660274,lgFu_train
72545526,-1.070581074,-1.6492581527298908,lgFu_train
72545527,-0.920818754,-1.2755823974606406,lgFu_train
72545528,-1.22184875,-1.3803490771651474,lgFu_train
72545529,-1.522878745,-1.4243438077391066,lgFu_train
72545530,-1.301029996,-1.4275683306412092,lgFu_train
72545782,-1.397940009,-1.5231885045127438,lgFu_train
72545783,-1.22184875,-1.1637684272733246,lgFu_train
72545784,-1.397940009,-1.4126793086885656,lgFu_train
72545785,-0.744727495,-0.8688860330576273,lgFu_train
72545786,-2.22184875,-1.8678046861735813,lgFu_train
72545787,-2.522878745,-1.9005955687682932,lgFu_train
72546024,-0.744727495,-0.9629052339392715,lgFu_train
72546025,-1.522878745,-1.1021189249456962,lgFu_train
72546026,-1.301029996,-1.005674277121638,lgFu_train
72546260,-0.823908741,-1.0145767132804109,lgFu_train
72546261,-1.638272164,-1.5363553501878424,lgFu_train
72546262,-2.0,-1.9495750491607007,lgFu_train
72546493,-2.301029996,-2.0967289553624995,lgFu_train
72546494,-1.455931956,-1.7966926173852806,lgFu_train
72546496,-1.397940009,-1.4751187238470451,lgFu_train
72546737,-1.301029996,-1.1389186030494445,lgFu_train
72546739,-0.958607315,-1.2511990127007853,lgFu_train
72546991,-1.0,-0.9130096269367037,lgFu_train
72546993,-1.22184875,-1.5087411704106035,lgFu_train
72546994,-1.721246399,-1.6058278552325802,lgFu_train
72546995,-1.619788758,-1.5666205926596735,lgFu_train
72547252,-1.744727495,-1.5784444267131892,lgFu_train
72547253,-2.397940009,-2.106067418677369,lgFu_train
72547497,-0.698970004,-1.3677406492554365,lgFu_train
72547498,-1.0,-1.0603036279848488,lgFu_train
72547500,-1.397940009,-1.2837409764599255,lgFu_train
72679312,-1.301029996,-0.6854384191089964,lgFu_train
72681820,-0.68131073,-0.6084125258985144,lgFu_train
72734611,-0.22184875,-0.4020489633996613,lgFu_train
72735960,-1.677780705,-1.6187119027262329,lgFu_train
72736173,-1.337242168,-1.2057308396267954,lgFu_train
72737641,-1.853871964,-1.4153025216453943,lgFu_train
72737723,-1.920818754,-1.378688873477586,lgFu_train
72762568,-0.489857301,-0.7787123904359939,lgFu_train
72779166,-0.221848742,-0.38554767177427995,lgFu_train
72785625,-0.872571222,-0.82163158117449,lgFu_train
72792630,-2.0,-1.5000294738808184,lgFu_train
72792632,-1.301029996,-1.1774064952819945,lgFu_train
72792633,-1.22184875,-1.0012208065867916,lgFu_train
72792692,-0.657577319,-0.763562964616366,lgFu_train
72817803,-1.349692477,-1.246606630822814,lgFu_train
72946092,-2.0,-2.274803181393292,lgFu_train
72987440,-2.27572413,-2.0835765541281237,lgFu_train
73046449,-1.22184875,-1.0147026682977547,lgFu_train
73095101,-1.096367484,-1.0304469283033422,lgFu_train
73155303,-2.958607315,-2.1266358917590296,lgFu_train
73159892,-1.446116973,-1.4882937401161072,lgFu_train
73173678,-0.642255675,-0.5566250812333621,lgFu_train
73191664,-0.259637311,-0.6674807614846036,lgFu_train
73227269,-2.173925197,-2.077656491460248,lgFu_train
73347805,-1.387216143,-1.5112474987360067,lgFu_train
73349098,-1.22184875,-1.1323851802223674,lgFu_train
73350757,-0.289036881,-0.4951911076334332,lgFu_train
73350913,-1.744727495,-1.7678885154839186,lgFu_train
73353867,-2.22184875,-1.2177263651221977,lgFu_train
73443026,-1.958607315,-1.3655086296834615,lgFu_train
73458970,-0.552841969,-0.7927531784763536,lgFu_train
73671602,-2.522878745,-2.5316088929355662,lgFu_train
73683263,-0.989353821,-0.8044629032718644,lgFu_train
74081525,-0.754240644,-0.8767986077891184,lgFu_train
74083125,-2.522878745,-2.246865778149366,lgFu_train
74387420,-0.556101359,-0.5762429731490613,lgFu_train
74387438,-1.954677021,-1.9111638443966066,lgFu_train
74387487,-0.68131073,-0.6688614754519452,lgFu_train
74405853,-1.795880017,-1.3008160697663043,lgFu_train
74422681,-1.378823718,-1.163850315555661,lgFu_train
74426336,-0.729554092,-0.8695839007120536,lgFu_train
74983355,-1.15490196,-1.145811673261134,lgFu_train
75059310,-0.589222767,-0.6900771968149225,lgFu_train
75059709,-0.821023053,-1.5764718581138943,lgFu_train
75081385,-1.649751982,-1.5751859367947885,lgFu_train
75081388,-1.630784143,-1.4640498198760847,lgFu_train
75081426,-1.924453039,-1.8179710220927578,lgFu_train
75114427,-1.200659451,-1.219660221902841,lgFu_train
75114463,-1.283996656,-1.2509748439619577,lgFu_train
75225240,-0.889747083,-1.472379310172789,lgFu_train
75632113,-0.095338542,-0.20492745628608416,lgFu_train
75969643,-1.359518563,-1.2313988326426515,lgFu_train
75972143,-0.596707855,-0.7579091127459521,lgFu_train
76008259,-2.387216143,-1.7996849813417315,lgFu_train
76044982,-0.119186408,-0.40160857528246763,lgFu_train
76309856,-1.22184875,-1.4024162228972505,lgFu_train
76310047,-2.15490196,-2.056245961062691,lgFu_train
76310500,-0.677780705,-1.0151321099732702,lgFu_train
76310501,-1.698970004,-1.5371943950181435,lgFu_train
76310502,-0.853871964,-0.996360148323767,lgFu_train
76314159,-0.602059991,-0.6564400270367142,lgFu_train
76314160,-1.0,-1.1443687730836505,lgFu_train
76314161,-1.15490196,-0.8937696751961209,lgFu_train
76314163,-1.15490196,-1.2261712994931069,lgFu_train
76317705,-2.698970004,-2.5220144998910303,lgFu_train
76317726,-1.301029996,-1.211374901080243,lgFu_train
76317727,-1.22184875,-1.297728445737507,lgFu_train
76321414,-2.698970004,-2.5477757880126917,lgFu_train
76321433,-0.698970004,-1.0047387245111112,lgFu_train
76321434,-0.37675071,-1.0151619772297096,lgFu_train
76321435,-0.585026652,-0.8551451773157788,lgFu_train
76325029,-0.744727495,-0.9917619957536455,lgFu_train
76325030,-1.15490196,-1.0585714136579631,lgFu_train
76325031,-1.301029996,-1.2364295451020688,lgFu_train
76325614,-0.292429824,-0.25251501124942777,lgFu_train
76328583,-2.522878745,-2.527514763239461,lgFu_train
76328605,-1.0,-1.1222390861555467,lgFu_train
76328606,-1.096910013,-1.1361746655152976,lgFu_train
76328607,-1.15490196,-1.128956303458967,lgFu_train
76328608,-0.853871964,-0.9341822882910058,lgFu_train
76328873,-0.638272164,-0.6896901488237424,lgFu_train
76332283,-0.853871964,-1.0681818573462254,lgFu_train
76332284,-1.397940009,-1.1498174028013022,lgFu_train
76332285,-1.0,-1.0002237444393056,lgFu_train
76332286,-0.958607315,-1.019517893993824,lgFu_train
76332483,-0.016373713,-0.1526806554681395,lgFu_train
76333400,-0.30980392,-0.7347296523034075,lgFu_train
76335927,-0.585026652,-0.9276891750431279,lgFu_train
76335928,-0.657577319,-0.861436714475676,lgFu_train
76335929,-1.096910013,-1.0714149099436925,lgFu_train
76335930,-0.677780705,-0.9624735080523987,lgFu_train
76450046,-0.697236292,-0.7758818551085428,lgFu_train
76471706,-1.795880017,-1.6473812987773349,lgFu_train
76523041,-0.483068191,-0.5307591400492577,lgFu_train
76782327,-1.105683937,-1.3439646065748876,lgFu_train
77171539,-1.427128398,-1.5516564195147542,lgFu_train
77171691,-1.388276692,-1.4493026095452348,lgFu_train
77171763,-1.436518915,-1.575324580272637,lgFu_train
77542371,-2.823908741,-2.1268891055005046,lgFu_train
77543165,-2.823908741,-2.091121002303504,lgFu_train
77562917,-2.193820026,-1.4871707557846898,lgFu_train
78073694,-0.332080315,-0.9132330731499837,lgFu_train
78075630,-0.673459331,-1.1280672919856785,lgFu_train
78121259,-1.311580178,-1.6199264698729616,lgFu_train
78210303,-1.773241454,-1.8510241855913367,lgFu_train
78357783,-1.443697499,-1.5310560112100775,lgFu_train
86287525,-1.869666232,-2.0206382055435768,lgFu_train
86298614,-2.096910013,-1.8077665972298356,lgFu_train
86298673,-0.301029996,-0.8086259769242459,lgFu_train
86677234,-1.568636236,-1.5783973558091862,lgFu_train
86677253,-1.124938737,-1.3944804825032031,lgFu_train
86677270,-1.050609993,-1.2130214281397376,lgFu_train
86690644,-1.22184875,-1.2767989500140533,lgFu_train
86705475,-0.987162775,-1.1247678046506886,lgFu_train
86765163,-0.028260409,-0.3860252294017654,lgFu_train
87377617,-0.933674075,-1.173819240625104,lgFu_train
87496344,-1.522878745,-1.5386344902362543,lgFu_train
89698941,-1.283996656,-1.5559175696057008,lgFu_train
89699082,-1.366531544,-1.4261178001338062,lgFu_train
89699181,-1.26760624,-1.1797077147478177,lgFu_train
89699203,-1.508638306,-1.5687400341327333,lgFu_train
89699216,-0.886056648,-1.1504273012219504,lgFu_train
89699240,-1.420216403,-1.387009746179903,lgFu_train
89699295,-1.638272164,-1.7318974219747258,lgFu_train
89699316,-1.026872146,-1.4450298080464654,lgFu_train
89699322,-0.853871964,-1.0684432396437922,lgFu_train
89699327,-1.537602002,-1.4392657201951333,lgFu_train
89699349,-0.886056648,-1.2694447055812135,lgFu_train
89699369,-1.823908741,-1.8078698490693244,lgFu_train
89793496,-0.853871964,-1.1968003594517236,lgFu_train
89793516,-0.920818754,-0.8806734590886891,lgFu_train
89795553,-0.698970004,-0.9158512155126232,lgFu_train
90467013,-1.301029996,-1.2366720081972702,lgFu_train
90467014,-0.522878745,-0.5334245016766685,lgFu_train
90467156,-0.522878745,-0.8769400721511942,lgFu_train
90467159,-0.769551079,-0.8626229474250543,lgFu_train
90467162,-0.522878745,-0.605967657525785,lgFu_train
90644511,-0.27572413,-0.44593071437658754,lgFu_train
90644762,-2.0,-1.9019139124528317,lgFu_train
90644766,-0.928117993,-1.1078349145272621,lgFu_train
90644769,-2.0,-1.9017760548894729,lgFu_train
90644770,-1.585026652,-1.4214769751530205,lgFu_train
90644773,-0.630784143,-0.8534314276451137,lgFu_train
90645249,-1.522878745,-1.3209768635764758,lgFu_train
90645251,-1.886056648,-1.1111512358187803,lgFu_train
90645252,-1.091514981,-1.089554553125826,lgFu_train
90645256,-1.022276395,-1.12705303201664,lgFu_train
90645521,-1.677780705,-1.6396454497231818,lgFu_train
90654375,-0.327902142,-0.4201684479256553,lgFu_train
90654376,-0.494850022,-0.42672061729600685,lgFu_train
90654377,-0.619788758,-0.5970816654178447,lgFu_train
90654378,-1.187086643,-0.9307505003807355,lgFu_train
90654379,-0.327902142,-0.45260095510079573,lgFu_train
90654380,-0.744727495,-0.6760275339528544,lgFu_train
90654381,-0.744727495,-0.4506522564710764,lgFu_train
90654387,-0.283996656,-0.3423695918511071,lgFu_train
90654388,-0.327902142,-0.3914426283831661,lgFu_train
90654389,-0.30980392,-0.33733810919325574,lgFu_train
90654392,-1.30980392,-1.1192103640924114,lgFu_train
90654394,-0.180456064,-0.312631315661693,lgFu_train
90654396,-0.809668302,-0.7013339386556239,lgFu_train
90654397,-0.15490196,-0.2850923672402153,lgFu_train
90654398,-0.37675071,-0.4902153118876981,lgFu_train
90654399,-0.292429824,-0.4411955970772825,lgFu_train
90654400,-0.207608311,-0.3960019186442475,lgFu_train
90654401,-0.397940009,-0.44675371534986746,lgFu_train
90654402,-0.698970004,-0.3832649910834676,lgFu_train
90654404,-0.292429824,-0.29681717843685523,lgFu_train
90654405,-0.769551079,-0.6554172093318635,lgFu_train
90654406,-0.30980392,-0.26623438652798237,lgFu_train
90654407,-0.318758763,-0.25103969111295155,lgFu_train
90654408,-0.468521083,-0.29509322974203317,lgFu_train
90654409,-0.327902142,-0.26191830134840344,lgFu_train
90654410,-0.327902142,-0.24780849728566642,lgFu_train
90654412,-0.318758763,-0.37970467622676973,lgFu_train
90665949,-1.387216143,-1.5090892776583174,lgFu_train
90665950,-1.148741651,-1.467229512517159,lgFu_train
90666167,-1.096910013,-1.1114512294744787,lgFu_train
90668345,-0.764471553,-0.9479143632622303,lgFu_train
90668346,-1.920818754,-1.5528901632132877,lgFu_train
90668347,-1.229147988,-1.2411034510854257,lgFu_train
90668348,-1.397940009,-1.1741910553326027,lgFu_train
90668349,-0.739928612,-1.135749213641653,lgFu_train
90668350,-0.68613278,-1.1610093094627603,lgFu_train
90680811,-1.37675071,-1.2796942335316044,lgFu_train
90684390,-2.0,-1.9223808113944758,lgFu_train
90684391,-1.180456064,-1.469588064362201,lgFu_train
90762292,-1.123782159,-1.1159480390280958,lgFu_train
91356670,-1.718966633,-1.637574577095369,lgFu_train
91614131,-1.73754891,-1.389069753363811,lgFu_train
91754231,-1.522878745,-1.3933792201062165,lgFu_train
91799687,-0.213248578,-0.42097945810467563,lgFu_train
91826722,-0.872895202,-1.0942873068790455,lgFu_train
91885438,-2.0,-1.9206811340926955,lgFu_train
91933841,-2.0,-2.4725181432582555,lgFu_train
91971978,-1.552841969,-1.5888721723811658,lgFu_train
92239323,-1.0,-1.0682523727405409,lgFu_train
101884761,-1.602059991,-1.5240304715176984,lgFu_train
101884762,-1.494850022,-1.4117466083345862,lgFu_train
101891769,-0.835647144,-1.0248595056263934,lgFu_train
118030039,-1.744727495,-1.695142819081114,lgFu_train
118706139,-2.096910013,-1.6725963693498223,lgFu_train
118706214,-1.096910013,-1.3650482101976478,lgFu_train
118706757,-1.0,-1.0912629770722977,lgFu_train
118707647,-1.744727495,-1.5062148004816276,lgFu_train
118707648,-1.124938737,-1.4765278260930002,lgFu_train
118707649,-1.522878745,-1.5405023284091979,lgFu_train
118707650,-1.698970004,-1.7208806945042923,lgFu_train
118707651,-1.920818754,-1.6935038908504327,lgFu_train
118707653,-2.0,-1.532796535752119,lgFu_train
118707654,-1.327902142,-1.3585628050075367,lgFu_train
118707655,-1.443697499,-1.5555158692901263,lgFu_train
118707657,-1.119186408,-1.179383749863148,lgFu_train
118707658,-1.148741651,-1.1967530607729722,lgFu_train
118707659,-1.958607315,-1.7918829524994906,lgFu_train
118707660,-1.431798276,-1.5406746497857466,lgFu_train
118707661,-1.568636236,-1.448481518986717,lgFu_train
118708873,-3.0,-2.5510778302535235,lgFu_train
118708881,-3.0,-2.2965401578900515,lgFu_train
118708939,-2.698970004,-2.4317383458632533,lgFu_train
118709092,-0.585026652,-0.7193247345447995,lgFu_train
118709579,-0.677780705,-0.7832042976168754,lgFu_train
118709582,-0.853871964,-0.7873259378173174,lgFu_train
118709583,-0.920818754,-0.8477054246987188,lgFu_train
118709784,-0.93930216,-1.0606741520132053,lgFu_train
118709786,-0.73754891,-0.8113731304018219,lgFu_train
118709832,-0.560667306,-0.7854882993496394,lgFu_train
118709837,-0.521433504,-1.2441019994793567,lgFu_train
118709848,-1.292429824,-0.9226614361577415,lgFu_train
118710245,-1.468521083,-1.159758135708096,lgFu_train
118713119,-0.853871964,-1.1509358414485318,lgFu_train
118714107,-1.585026652,-1.089426414534616,lgFu_train
118715109,-0.292429824,-1.022921763257317,lgFu_train
118716079,-0.167491087,-0.6113417386233084,lgFu_train
118719503,-1.886056648,-1.5998468859500372,lgFu_train
118722566,-1.086186148,-1.202477102255082,lgFu_train
118722567,-1.292429824,-1.202477102255082,lgFu_train
118722568,-1.017728767,-1.0699965004142429,lgFu_train
118722569,-1.37675071,-1.3615437908114332,lgFu_train
118722757,-2.0,-1.854845108811559,lgFu_train
118722758,-2.0,-1.666609821143016,lgFu_train
118722759,-2.0,-1.8904007364524777,lgFu_train
118723135,-2.522878745,-2.177467787630453,lgFu_train
118723137,-1.958607315,-1.9973557407116413,lgFu_train
118723138,-1.657577319,-1.804630484567532,lgFu_train
118724903,-2.096910013,-1.6385433084967966,lgFu_train
118725719,-0.019542108,-0.2657707541175524,lgFu_train
118725724,-0.013676223,-0.3458794842363725,lgFu_train
118725729,-0.002176919,-0.5525487686133672,lgFu_train
118729163,-0.468521083,-1.0062966534914588,lgFu_train
118730345,-0.616184634,-0.6194368958407747,lgFu_train
118730352,-1.568636236,-1.3642980378075678,lgFu_train
118730711,-0.823908741,-1.0637287796952224,lgFu_train
118732695,-0.853871964,-0.7167998457922031,lgFu_train
118732696,-0.795880017,-0.7449387622643633,lgFu_train
118732697,-0.585026652,-0.4818564992598125,lgFu_train
118732698,-0.48148606,-0.47053043772191083,lgFu_train
118732699,-0.214670165,-0.39567859942900974,lgFu_train
118732700,-0.638272164,-0.6556824346753548,lgFu_train
118732701,-0.602059991,-0.5391788995399024,lgFu_train
118732702,-0.397940009,-0.4171324048902058,lgFu_train
118732703,-0.585026652,-0.5662414237095826,lgFu_train
118732705,-0.420216403,-0.5467708898782512,lgFu_train
118732706,-0.853871964,-0.746823231139307,lgFu_train
118732707,-0.744727495,-0.5765189925813171,lgFu_train
118732709,-0.552841969,-0.5925840878902062,lgFu_train
118732710,-1.096910013,-0.47079840966289394,lgFu_train
118732712,-0.346787486,-0.4391575554738532,lgFu_train
118732713,-0.366531544,-0.6020688516196536,lgFu_train
118732714,-0.568636236,-0.5237332703353207,lgFu_train
118732715,-0.585026652,-0.49682787578493076,lgFu_train
118732717,-0.638272164,-0.5178108273158818,lgFu_train
118734875,-0.259637311,-0.45103561026694783,lgFu_train
118734876,-0.408935393,-0.45103561026694783,lgFu_train
118735390,-1.657577319,-1.7086871950313545,lgFu_train
118737138,-1.522878745,-1.4138658796295835,lgFu_train
118737793,-2.522878745,-2.3955961635532788,lgFu_train
118737794,-3.0,-2.809787782150679,lgFu_train
118737807,-2.301029996,-2.456441275689283,lgFu_train
118737848,-2.0,-2.0680747962554547,lgFu_train
118737849,-2.0,-1.9268358966937194,lgFu_train
118737850,-2.0,-1.7114913327523296,lgFu_train
118737851,-1.795880017,-1.3989497029999747,lgFu_train
118737852,-2.0,-1.8465949835079765,lgFu_train
118737853,-2.0,-1.8806032125913594,lgFu_train
118737854,-2.0,-1.865075531760045,lgFu_train
118737855,-1.537602002,-1.4242197560798262,lgFu_train
118737856,-1.744727495,-1.4761356111196589,lgFu_train
118737857,-1.30980392,-1.4918057896883794,lgFu_train
118737858,-0.585026652,-1.2537032727120663,lgFu_train
118737859,-1.207608311,-1.4124897552477045,lgFu_train
118737860,-1.420216403,-1.5391359715142483,lgFu_train
118737861,-0.420216403,-1.0624542539426822,lgFu_train
123481990,-1.226213555,-1.2480944576078885,lgFu_train
123778558,-1.571865206,-1.2763280991742216,lgFu_train
134828043,-0.585026652,-0.8119563468608251,lgFu_train
135398495,-0.476383581,-0.9429691597329396,lgFu_train
135398519,-0.00656377,-0.011852310534605446,lgFu_train
135398737,-1.522878745,-1.1110914240271452,lgFu_train
135398745,-1.062151119,-0.9876057660253468,lgFu_train
135398752,-0.002176919,-0.21190488626955736,lgFu_train
135400456,-1.924453039,-1.635137703927662,lgFu_train
135414361,-2.397940009,-1.60790833627369,lgFu_train
135418940,-1.619788758,-1.7034000189847058,lgFu_train
135434911,-1.189095719,-1.050289749665301,lgFu_train
135441196,-2.0,-1.9028865387322809,lgFu_train
135446234,-1.522878745,-0.8836259367900812,lgFu_train
135446244,-0.301899454,-0.886501653358345,lgFu_train
135446276,-0.296708622,-1.3401088810539539,lgFu_train
135446290,-0.186419011,-0.8937849495975762,lgFu_train
135448133,-1.270295376,-1.177348370503408,lgFu_train
135450461,-1.15490196,-1.1356496155206532,lgFu_train
135455617,-1.170053304,-1.2092287528998045,lgFu_train
135456161,-0.075720714,-0.18019836794353136,lgFu_train
135480622,-1.321481621,-1.2207871159597503,lgFu_train
135483437,-0.08618615,-0.18148180476849862,lgFu_train
135512673,-0.801946669,-0.9972673182487447,lgFu_train
135513721,-1.2644011,-1.8909197282920738,lgFu_train
135541381,-2.0,-1.6661745296435897,lgFu_train
135547119,-1.236572006,-1.6981321038000339,lgFu_train
135565424,-0.823908741,-0.9540055868518984,lgFu_train
135566371,-1.698970004,-1.7201696309146288,lgFu_train
135566935,-1.244125144,-1.3621115988292702,lgFu_train
135605572,-0.060480747,-0.14600965634969792,lgFu_train
135724997,-1.436518915,-0.951257790144867,lgFu_train
135761774,-1.301029991,-1.5101303782414166,lgFu_train
135771894,-1.124938737,-0.9544665056887741,lgFu_train
135779792,-2.0,-1.9042146424105066,lgFu_train
135869565,-1.958607315,-1.6178602220989535,lgFu_train
135873861,-0.638272164,-0.8415421860393981,lgFu_train
135934887,-1.48148606,-1.4250318100432915,lgFu_train
135934888,-0.958607315,-1.3066582905961828,lgFu_train
135949122,-1.958607315,-1.2587854754228738,lgFu_train
135950129,-2.698970004,-1.8458551939207783,lgFu_train
135960729,-1.823908741,-1.7301631565694757,lgFu_train
135985898,-2.22184875,-1.3945897966201917,lgFu_train
135999136,-1.920818754,-1.976240574255545,lgFu_train
136002656,-2.823908741,-2.1197324858829525,lgFu_train
136034774,-2.251811973,-2.376913543645651,lgFu_train
136069669,-1.397940009,-0.8163877341844662,lgFu_train
136087052,-1.244125144,-1.7072932085069783,lgFu_train
136189879,-1.292429824,-1.2331306779962286,lgFu_train
136193032,-0.042871802,-0.8936434118147879,lgFu_train
136205833,-1.568636236,-1.7689866814692334,lgFu_train
136216653,-1.388276692,-1.26402813490348,lgFu_train
136216668,-1.427128398,-1.1603236910842725,lgFu_train
136227360,-0.57446578,-0.8588981396880737,lgFu_train
136229137,-1.493494968,-1.4379190932464625,lgFu_train
136229138,-1.679853714,-1.4616474808047075,lgFu_train
136229142,-1.397940009,-1.402546926228559,lgFu_train
136229143,-1.886056648,-1.4696592241776563,lgFu_train
136229147,-2.602059991,-2.258160925044174,lgFu_train
136234639,-2.0,-2.015145498339434,lgFu_train
136234641,-2.0,-1.704210486091097,lgFu_train
136234643,-1.721246399,-1.7103308666677353,lgFu_train
136234644,-1.568636236,-1.7554376263887779,lgFu_train
136234645,-2.0,-1.712513607398946,lgFu_train
136234646,-2.0,-1.6765973377452021,lgFu_train
136234647,-1.366531544,-1.3803271607560146,lgFu_train
136234648,-0.742321425,-1.116509100497457,lgFu_train
136235504,-0.898596649,-0.9163763080264724,lgFu_train
136244545,-0.913640169,-1.3143524987291795,lgFu_train
136260791,-0.455931956,-0.6712409509960168,lgFu_train
136662663,-1.142667504,-1.1334619920800146,lgFu_train
136961620,-0.508638306,-0.631394935589187,lgFu_train
139595999,-0.207608311,-0.0604325128336915,lgFu_train
141042209,-1.698970004,-1.5377174003299692,lgFu_train
145852589,-1.924453039,-1.525408474657548,lgFu_train
146677457,-0.579494166,-0.6974218407356281,lgFu_train
146677670,-0.560667308,-0.6956240529203068,lgFu_train
146677708,-1.952076454,-1.64758395545903,lgFu_train
146678163,-0.369008689,-0.48622516302548174,lgFu_train
146678316,-2.472799902,-1.7983324940953942,lgFu_train
146678318,-0.736736061,-0.844728917066518,lgFu_train
146679188,-0.050609995,-0.018117403371075504,lgFu_train
146679283,-0.212303432,-0.5871743451668108,lgFu_train
165367714,-2.0,-1.7995863955269784,lgFu_train
168313356,-1.068542129,-0.9896059525628765,lgFu_train
158,-0.568636236,-0.9201513212200626,lgFu_test
471,-2.602059991,-1.4277107630349275,lgFu_test
681,-0.045757495,-0.36384777224701165,lgFu_test
896,-0.302770657,-0.6204293550376537,lgFu_test
991,-2.903089987,-1.7807254083962047,lgFu_test
996,-0.145664764,-0.5097309928095289,lgFu_test
1345,-1.792177551,-1.799052394582125,lgFu_test
1493,-1.56501616,-1.4475430503521471,lgFu_test
1593,-0.698970004,-1.7172963032259445,lgFu_test
1676,-0.37135275,-0.38745940845911137,lgFu_test
1805,-0.004364803,0.087026283606917,lgFu_test
1978,-0.13076828,-0.4349347563700116,lgFu_test
2099,-0.638272164,-0.763782879964364,lgFu_test
2141,-0.017728771,0.1842004818309462,lgFu_test
2154,-0.124938737,-0.7753630111758587,lgFu_test
2165,-1.0,-1.5577862890795489,lgFu_test
2179,-1.572676214,-2.2630260484698077,lgFu_test
2268,-0.670683749,-1.1415268934998442,lgFu_test
2269,-0.084424303,-0.27545953745671914,lgFu_test
2294,-0.045757495,-0.22870456661046437,lgFu_test
